"INDICATOR","HFAMDB_618"

"HFAMDB_618","Malignant neoplasm of trachea, bronchus and lung, per 100 000 population, by sex (age-standardized death rate)"

"UNIT_TYPE","Unit"
"DTH_100K","deaths per 100 000"

"EXTERNID","ID in the originating data source"

"DATA_SOURCE","Data source"
"HFAMDB","European mortality database (MDB)"

"DATA_TYPE_REPRESENTATION","Data type representation"
"RATE","Rate"

"DATA_SET","Data set"
"HFAMDB","European mortality database (MDB)"

"DATA_MASK","Mask for controlling the output format of values"

"AGE_GRP_LIST","Age group"
"TOTAL","Total"

"SEX","Sex"
"FEMALE","Female"
"MALE","Male"
"ALL","All"

"SUBNATIONAL_MDB","Subnational country codes for HFA-MDB"

"COUNTRY","COUNTRY_GRP","AGE_GRP_LIST","SEX","SUBNATIONAL_MDB","YEAR","VALUE"
"HRV","","TOTAL","ALL","","1986","40.44"
"HRV","","TOTAL","ALL","","1987","42.53"
"HRV","","TOTAL","ALL","","1988","44.18"
"HRV","","TOTAL","ALL","","1989","44.05"
"HRV","","TOTAL","ALL","","1990","45.01"
"HRV","","TOTAL","ALL","","1991","44.01"
"HRV","","TOTAL","ALL","","1992","43.16"
"HRV","","TOTAL","ALL","","1993","43.14"
"HRV","","TOTAL","ALL","","1994","43.85"
"HRV","","TOTAL","ALL","","1995","42.22"
"HRV","","TOTAL","ALL","","1996","49.33"
"HRV","","TOTAL","ALL","","1997","49.88"
"HRV","","TOTAL","ALL","","1998","53.62"
"HRV","","TOTAL","ALL","","1999","51.6"
"HRV","","TOTAL","ALL","","2000","53.14"
"HRV","","TOTAL","ALL","","2001","47.36"
"HRV","","TOTAL","ALL","","2002","45.94"
"HRV","","TOTAL","ALL","","2003","46.22"
"HRV","","TOTAL","ALL","","2004","45.29"
"HRV","","TOTAL","ALL","","2005","44.98"
"HRV","","TOTAL","ALL","","2006","46.42"
"HRV","","TOTAL","ALL","","2007","46.24"
"HRV","","TOTAL","ALL","","2008","45.64"
"HRV","","TOTAL","ALL","","2009","45.84"
"HRV","","TOTAL","ALL","","2010","44.99"
"HRV","","TOTAL","ALL","","2011","45.88"
"HRV","","TOTAL","ALL","","2012","44.47"
"HRV","","TOTAL","ALL","","2013","44.52"
"HRV","","TOTAL","ALL","","2014","44.78"
"HRV","","TOTAL","ALL","","2015","44.27"
"HRV","","TOTAL","ALL","","2016","44.31"
"HRV","","TOTAL","ALL","","2017","46.12"
"HRV","","TOTAL","ALL","","2019","42.98"
"HRV","","TOTAL","ALL","","2020","41.83"
"HRV","","TOTAL","ALL","","2021","41.57"
"HUN","","TOTAL","ALL","","1969","31.72"
"HUN","","TOTAL","ALL","","1970","31.59"
"HUN","","TOTAL","ALL","","1971","33.8"
"HUN","","TOTAL","ALL","","1972","33.36"
"HUN","","TOTAL","ALL","","1973","34.82"
"HUN","","TOTAL","ALL","","1974","37.46"
"HUN","","TOTAL","ALL","","1975","36.57"
"HUN","","TOTAL","ALL","","1976","38.32"
"HUN","","TOTAL","ALL","","1977","39.24"
"HUN","","TOTAL","ALL","","1978","43.1"
"HUN","","TOTAL","ALL","","1979","43.8"
"HUN","","TOTAL","ALL","","1980","44.52"
"HUN","","TOTAL","ALL","","1981","46.33"
"HUN","","TOTAL","ALL","","1982","48.28"
"HUN","","TOTAL","ALL","","1983","49.67"
"HUN","","TOTAL","ALL","","1984","51.2"
"HUN","","TOTAL","ALL","","1985","50.75"
"HUN","","TOTAL","ALL","","1986","54.99"
"HUN","","TOTAL","ALL","","1987","56.88"
"HUN","","TOTAL","ALL","","1988","55.67"
"HUN","","TOTAL","ALL","","1989","57.13"
"HUN","","TOTAL","ALL","","1990","61.15"
"HUN","","TOTAL","ALL","","1991","61.54"
"HUN","","TOTAL","ALL","","1992","63.91"
"HUN","","TOTAL","ALL","","1993","65.04"
"HUN","","TOTAL","ALL","","1994","65.04"
"HUN","","TOTAL","ALL","","1995","64.99"
"HUN","","TOTAL","ALL","","1996","67.01"
"HUN","","TOTAL","ALL","","1997","65.99"
"HUN","","TOTAL","ALL","","1998","66.72"
"HUN","","TOTAL","ALL","","1999","68.1"
"HUN","","TOTAL","ALL","","2000","67.32"
"HUN","","TOTAL","ALL","","2001","64.84"
"HUN","","TOTAL","ALL","","2002","64.92"
"HUN","","TOTAL","ALL","","2003","66.49"
"HUN","","TOTAL","ALL","","2004","66.21"
"HUN","","TOTAL","ALL","","2005","60.77"
"HUN","","TOTAL","ALL","","2006","61.36"
"HUN","","TOTAL","ALL","","2007","64.58"
"HUN","","TOTAL","ALL","","2008","65.41"
"HUN","","TOTAL","ALL","","2009","65.87"
"HUN","","TOTAL","ALL","","2010","66.47"
"HUN","","TOTAL","ALL","","2011","65.11"
"HUN","","TOTAL","ALL","","2012","66.15"
"HUN","","TOTAL","ALL","","2013","63.33"
"HUN","","TOTAL","ALL","","2014","63.37"
"HUN","","TOTAL","ALL","","2015","62.81"
"HUN","","TOTAL","ALL","","2016","62.84"
"HUN","","TOTAL","ALL","","2017","61.67"
"HUN","","TOTAL","ALL","","2018","60.43"
"HUN","","TOTAL","ALL","","2019","57.54"
"IRL","","TOTAL","ALL","","1968","33.64"
"IRL","","TOTAL","ALL","","1969","31.7"
"IRL","","TOTAL","ALL","","1970","35.28"
"IRL","","TOTAL","ALL","","1971","36.3"
"IRL","","TOTAL","ALL","","1972","36.4"
"IRL","","TOTAL","ALL","","1973","37.65"
"IRL","","TOTAL","ALL","","1974","41.17"
"IRL","","TOTAL","ALL","","1975","41.63"
"IRL","","TOTAL","ALL","","1976","43.58"
"IRL","","TOTAL","ALL","","1977","42.43"
"IRL","","TOTAL","ALL","","1978","43.04"
"IRL","","TOTAL","ALL","","1979","44.08"
"IRL","","TOTAL","ALL","","1980","42.29"
"IRL","","TOTAL","ALL","","1981","47.15"
"IRL","","TOTAL","ALL","","1982","44.12"
"IRL","","TOTAL","ALL","","1983","48.82"
"IRL","","TOTAL","ALL","","1984","49.54"
"IRL","","TOTAL","ALL","","1985","48.89"
"IRL","","TOTAL","ALL","","1986","49.14"
"IRL","","TOTAL","ALL","","1987","44.94"
"IRL","","TOTAL","ALL","","1988","48.77"
"IRL","","TOTAL","ALL","","1989","48.45"
"IRL","","TOTAL","ALL","","1990","46.6"
"IRL","","TOTAL","ALL","","1991","44.12"
"IRL","","TOTAL","ALL","","1992","46"
"IRL","","TOTAL","ALL","","1993","46.83"
"IRL","","TOTAL","ALL","","1994","45.82"
"IRL","","TOTAL","ALL","","1995","45.32"
"IRL","","TOTAL","ALL","","1996","41.57"
"IRL","","TOTAL","ALL","","1997","39.02"
"IRL","","TOTAL","ALL","","1998","42.35"
"IRL","","TOTAL","ALL","","1999","39.41"
"IRL","","TOTAL","ALL","","2000","42.18"
"IRL","","TOTAL","ALL","","2001","38.85"
"IRL","","TOTAL","ALL","","2002","38.42"
"IRL","","TOTAL","ALL","","2003","40.05"
"IRL","","TOTAL","ALL","","2004","40.09"
"IRL","","TOTAL","ALL","","2005","38.4"
"IRL","","TOTAL","ALL","","2006","38.5"
"IRL","","TOTAL","ALL","","2007","39.02"
"IRL","","TOTAL","ALL","","2008","38.17"
"IRL","","TOTAL","ALL","","2009","38.68"
"IRL","","TOTAL","ALL","","2010","36.58"
"IRL","","TOTAL","ALL","","2011","38.5"
"IRL","","TOTAL","ALL","","2012","36.45"
"IRL","","TOTAL","ALL","","2013","36.01"
"IRL","","TOTAL","ALL","","2015","33.86"
"IRL","","TOTAL","ALL","","2018","30.66"
"ISL","","TOTAL","ALL","","1971","14.8"
"ISL","","TOTAL","ALL","","1972","21.92"
"ISL","","TOTAL","ALL","","1973","15.93"
"ISL","","TOTAL","ALL","","1974","17.09"
"ISL","","TOTAL","ALL","","1975","23.25"
"ISL","","TOTAL","ALL","","1976","18.55"
"ISL","","TOTAL","ALL","","1977","26.62"
"ISL","","TOTAL","ALL","","1978","22.61"
"ISL","","TOTAL","ALL","","1979","29.05"
"ISL","","TOTAL","ALL","","1980","27.44"
"ISL","","TOTAL","ALL","","1981","38.8"
"ISL","","TOTAL","ALL","","1982","39.17"
"ISL","","TOTAL","ALL","","1983","34.07"
"ISL","","TOTAL","ALL","","1984","27.03"
"ISL","","TOTAL","ALL","","1985","34.48"
"ISL","","TOTAL","ALL","","1986","32.18"
"ISL","","TOTAL","ALL","","1987","36.02"
"ISL","","TOTAL","ALL","","1988","42.67"
"ISL","","TOTAL","ALL","","1989","37.15"
"ISL","","TOTAL","ALL","","1990","38.02"
"ISL","","TOTAL","ALL","","1991","42.22"
"ISL","","TOTAL","ALL","","1992","41.42"
"ISL","","TOTAL","ALL","","1993","39.58"
"ISL","","TOTAL","ALL","","1994","37.95"
"ISL","","TOTAL","ALL","","1995","37"
"ISL","","TOTAL","ALL","","1996","44.66"
"ISL","","TOTAL","ALL","","1997","45.74"
"ISL","","TOTAL","ALL","","1998","40.23"
"ISL","","TOTAL","ALL","","1999","42.71"
"ISL","","TOTAL","ALL","","2000","39.13"
"ISL","","TOTAL","ALL","","2001","39.37"
"ISL","","TOTAL","ALL","","2002","35.1"
"ISL","","TOTAL","ALL","","2003","39.06"
"ISL","","TOTAL","ALL","","2004","38.55"
"ISL","","TOTAL","ALL","","2005","43.49"
"ISL","","TOTAL","ALL","","2006","40.18"
"ISL","","TOTAL","ALL","","2007","42.05"
"ISL","","TOTAL","ALL","","2008","39.24"
"ISL","","TOTAL","ALL","","2009","37.62"
"ISL","","TOTAL","ALL","","2010","40.55"
"ISL","","TOTAL","ALL","","2011","38.07"
"ISL","","TOTAL","ALL","","2012","38.42"
"ISL","","TOTAL","ALL","","2013","33.92"
"ISL","","TOTAL","ALL","","2014","34.14"
"ISL","","TOTAL","ALL","","2015","28.94"
"ISL","","TOTAL","ALL","","2016","36.52"
"ISL","","TOTAL","ALL","","2017","29.69"
"ISL","","TOTAL","ALL","","2018","28.93"
"ISL","","TOTAL","ALL","","2019","26.12"
"ISL","","TOTAL","ALL","","2020","25.07"
"ISL","","TOTAL","ALL","","2021","26.37"
"ISR","","TOTAL","ALL","","1975","23.45"
"ISR","","TOTAL","ALL","","1976","24.11"
"ISR","","TOTAL","ALL","","1977","24.71"
"ISR","","TOTAL","ALL","","1978","23.87"
"ISR","","TOTAL","ALL","","1979","24.5"
"ISR","","TOTAL","ALL","","1980","25.7"
"ISR","","TOTAL","ALL","","1981","22.41"
"ISR","","TOTAL","ALL","","1982","23.48"
"ISR","","TOTAL","ALL","","1983","22.48"
"ISR","","TOTAL","ALL","","1984","22.91"
"ISR","","TOTAL","ALL","","1985","23.59"
"ISR","","TOTAL","ALL","","1986","22.81"
"ISR","","TOTAL","ALL","","1987","22.19"
"ISR","","TOTAL","ALL","","1988","22.25"
"ISR","","TOTAL","ALL","","1989","24.32"
"ISR","","TOTAL","ALL","","1990","25.72"
"ISR","","TOTAL","ALL","","1991","23.34"
"ISR","","TOTAL","ALL","","1992","22.82"
"ISR","","TOTAL","ALL","","1993","26.48"
"ISR","","TOTAL","ALL","","1994","26.02"
"ISR","","TOTAL","ALL","","1995","26.49"
"ISR","","TOTAL","ALL","","1996","23.98"
"ISR","","TOTAL","ALL","","1997","24.34"
"ISR","","TOTAL","ALL","","1998","24.1"
"ISR","","TOTAL","ALL","","1999","24.15"
"ISR","","TOTAL","ALL","","2000","25.04"
"ISR","","TOTAL","ALL","","2001","24.97"
"ISR","","TOTAL","ALL","","2002","25.54"
"ISR","","TOTAL","ALL","","2003","24.56"
"ISR","","TOTAL","ALL","","2004","25.45"
"ISR","","TOTAL","ALL","","2005","23.99"
"ISR","","TOTAL","ALL","","2006","25.96"
"ISR","","TOTAL","ALL","","2007","24.75"
"ISR","","TOTAL","ALL","","2008","24.29"
"ISR","","TOTAL","ALL","","2009","24.02"
"ISR","","TOTAL","ALL","","2010","26.43"
"ISR","","TOTAL","ALL","","2011","25.61"
"ISR","","TOTAL","ALL","","2012","24.14"
"ISR","","TOTAL","ALL","","2013","24.41"
"ISR","","TOTAL","ALL","","2014","25.06"
"ISR","","TOTAL","ALL","","2015","24.11"
"ISR","","TOTAL","ALL","","2016","22.84"
"ISR","","TOTAL","ALL","","2017","21.23"
"ISR","","TOTAL","ALL","","2018","21.43"
"ISR","","TOTAL","ALL","","2019","20.81"
"ISR","","TOTAL","ALL","","2020","19.91"
"ISR","","TOTAL","ALL","","2021","19.66"
"ITA","","TOTAL","ALL","","1968","25.83"
"ITA","","TOTAL","ALL","","1969","27.18"
"ITA","","TOTAL","ALL","","1970","27.01"
"ITA","","TOTAL","ALL","","1971","28.79"
"ITA","","TOTAL","ALL","","1972","29.79"
"ITA","","TOTAL","ALL","","1973","31.15"
"ITA","","TOTAL","ALL","","1974","31.58"
"ITA","","TOTAL","ALL","","1975","32.64"
"ITA","","TOTAL","ALL","","1976","34.17"
"ITA","","TOTAL","ALL","","1977","35.23"
"ITA","","TOTAL","ALL","","1978","36.36"
"ITA","","TOTAL","ALL","","1979","37.81"
"ITA","","TOTAL","ALL","","1980","39.39"
"ITA","","TOTAL","ALL","","1981","39.09"
"ITA","","TOTAL","ALL","","1982","40.93"
"ITA","","TOTAL","ALL","","1983","41.91"
"ITA","","TOTAL","ALL","","1984","42.01"
"ITA","","TOTAL","ALL","","1985","42.86"
"ITA","","TOTAL","ALL","","1986","42.51"
"ITA","","TOTAL","ALL","","1987","43.86"
"ITA","","TOTAL","ALL","","1988","44.13"
"ITA","","TOTAL","ALL","","1989","43.31"
"ITA","","TOTAL","ALL","","1990","42.71"
"ITA","","TOTAL","ALL","","1991","42.67"
"ITA","","TOTAL","ALL","","1992","43.15"
"ITA","","TOTAL","ALL","","1993","42.52"
"ITA","","TOTAL","ALL","","1994","41.88"
"ITA","","TOTAL","ALL","","1995","40.99"
"ITA","","TOTAL","ALL","","1996","40.59"
"ITA","","TOTAL","ALL","","1997","39.9"
"ITA","","TOTAL","ALL","","1998","39.55"
"ITA","","TOTAL","ALL","","1999","38.95"
"ITA","","TOTAL","ALL","","2000","38.06"
"ITA","","TOTAL","ALL","","2001","37.84"
"ITA","","TOTAL","ALL","","2002","37.2"
"ITA","","TOTAL","ALL","","2003","36.27"
"ITA","","TOTAL","ALL","","2004","35.45"
"ITA","","TOTAL","ALL","","2005","34.87"
"ITA","","TOTAL","ALL","","2006","34.48"
"ITA","","TOTAL","ALL","","2007","34.08"
"ITA","","TOTAL","ALL","","2008","33.44"
"ITA","","TOTAL","ALL","","2009","33.13"
"ITA","","TOTAL","ALL","","2010","32.75"
"ITA","","TOTAL","ALL","","2011","32.88"
"ITA","","TOTAL","ALL","","2012","32"
"ITA","","TOTAL","ALL","","2013","31.24"
"ITA","","TOTAL","ALL","","2014","30.51"
"ITA","","TOTAL","ALL","","2015","30.47"
"ITA","","TOTAL","ALL","","2016","29.79"
"ITA","","TOTAL","ALL","","2017","29.45"
"ITA","","TOTAL","ALL","","2018","28.99"
"ITA","","TOTAL","ALL","","2019","27.53"
"ITA","","TOTAL","ALL","","2020","26.99"
"KAZ","","TOTAL","ALL","","1981","35.69"
"KAZ","","TOTAL","ALL","","1982","34.83"
"KAZ","","TOTAL","ALL","","1985","39.25"
"KAZ","","TOTAL","ALL","","1986","41.42"
"KAZ","","TOTAL","ALL","","1987","41.39"
"KAZ","","TOTAL","ALL","","1988","43.48"
"KAZ","","TOTAL","ALL","","1989","45.08"
"KAZ","","TOTAL","ALL","","1990","46.73"
"KAZ","","TOTAL","ALL","","1991","46.46"
"KAZ","","TOTAL","ALL","","1992","46.04"
"KAZ","","TOTAL","ALL","","1993","45.45"
"KAZ","","TOTAL","ALL","","1994","41.99"
"KAZ","","TOTAL","ALL","","1995","42.6"
"KAZ","","TOTAL","ALL","","1996","41.85"
"KAZ","","TOTAL","ALL","","1997","40.22"
"KAZ","","TOTAL","ALL","","1998","41.23"
"KAZ","","TOTAL","ALL","","1999","38.71"
"KAZ","","TOTAL","ALL","","2000","38.3"
"KAZ","","TOTAL","ALL","","2001","35.93"
"KAZ","","TOTAL","ALL","","2002","36.08"
"KAZ","","TOTAL","ALL","","2003","35.58"
"KAZ","","TOTAL","ALL","","2004","32.98"
"KAZ","","TOTAL","ALL","","2005","33.17"
"KAZ","","TOTAL","ALL","","2006","30.76"
"KAZ","","TOTAL","ALL","","2007","30.32"
"KAZ","","TOTAL","ALL","","2008","29.09"
"KAZ","","TOTAL","ALL","","2009","28.63"
"KAZ","","TOTAL","ALL","","2010","27.45"
"KAZ","","TOTAL","ALL","","2011","25.86"
"KAZ","","TOTAL","ALL","","2012","25.86"
"KAZ","","TOTAL","ALL","","2013","25.33"
"KAZ","","TOTAL","ALL","","2014","22.63"
"KAZ","","TOTAL","ALL","","2015","21.51"
"KAZ","","TOTAL","ALL","","2016","20.12"
"KAZ","","TOTAL","ALL","","2017","18.41"
"KAZ","","TOTAL","ALL","","2018","17.72"
"KAZ","","TOTAL","ALL","","2019","16.53"
"KAZ","","TOTAL","ALL","","2020","16.19"
"KAZ","","TOTAL","ALL","","2021","14.24"
"KGZ","","TOTAL","ALL","","1981","18.8"
"KGZ","","TOTAL","ALL","","1982","21.23"
"KGZ","","TOTAL","ALL","","1985","20.37"
"KGZ","","TOTAL","ALL","","1986","22.05"
"KGZ","","TOTAL","ALL","","1987","22.49"
"KGZ","","TOTAL","ALL","","1988","24.97"
"KGZ","","TOTAL","ALL","","1989","26.27"
"KGZ","","TOTAL","ALL","","1990","25.62"
"KGZ","","TOTAL","ALL","","1991","25.48"
"KGZ","","TOTAL","ALL","","1992","25.56"
"KGZ","","TOTAL","ALL","","1993","20.08"
"KGZ","","TOTAL","ALL","","1994","19.41"
"KGZ","","TOTAL","ALL","","1995","19.03"
"KGZ","","TOTAL","ALL","","1996","18.04"
"KGZ","","TOTAL","ALL","","1997","18.2"
"KGZ","","TOTAL","ALL","","1998","17.21"
"KGZ","","TOTAL","ALL","","1999","17.15"
"KGZ","","TOTAL","ALL","","2000","16.95"
"KGZ","","TOTAL","ALL","","2001","16.25"
"KGZ","","TOTAL","ALL","","2002","17.44"
"KGZ","","TOTAL","ALL","","2003","17.84"
"KGZ","","TOTAL","ALL","","2004","16.83"
"KGZ","","TOTAL","ALL","","2005","16.18"
"KGZ","","TOTAL","ALL","","2006","16.18"
"KGZ","","TOTAL","ALL","","2007","14.04"
"KGZ","","TOTAL","ALL","","2008","13.68"
"KGZ","","TOTAL","ALL","","2009","16.68"
"KGZ","","TOTAL","ALL","","2010","16.71"
"KGZ","","TOTAL","ALL","","2011","15.32"
"KGZ","","TOTAL","ALL","","2012","14.95"
"KGZ","","TOTAL","ALL","","2013","16.82"
"KGZ","","TOTAL","ALL","","2014","17.53"
"KGZ","","TOTAL","ALL","","2015","15.22"
"KGZ","","TOTAL","ALL","","2016","16.01"
"LTU","","TOTAL","ALL","","1981","33.73"
"LTU","","TOTAL","ALL","","1982","33.82"
"LTU","","TOTAL","ALL","","1985","35.57"
"LTU","","TOTAL","ALL","","1986","36.16"
"LTU","","TOTAL","ALL","","1987","36.91"
"LTU","","TOTAL","ALL","","1988","38.24"
"LTU","","TOTAL","ALL","","1989","38.72"
"LTU","","TOTAL","ALL","","1990","40"
"LTU","","TOTAL","ALL","","1991","41.95"
"LTU","","TOTAL","ALL","","1992","39.8"
"LTU","","TOTAL","ALL","","1993","40.83"
"LTU","","TOTAL","ALL","","1994","40.77"
"LTU","","TOTAL","ALL","","1995","40.68"
"LTU","","TOTAL","ALL","","1996","38.83"
"LTU","","TOTAL","ALL","","1997","37.62"
"LTU","","TOTAL","ALL","","1998","38.03"
"LTU","","TOTAL","ALL","","1999","38.19"
"LTU","","TOTAL","ALL","","2000","35.29"
"LTU","","TOTAL","ALL","","2001","37.03"
"LTU","","TOTAL","ALL","","2002","35.34"
"LTU","","TOTAL","ALL","","2003","36.01"
"LTU","","TOTAL","ALL","","2004","34.28"
"LTU","","TOTAL","ALL","","2005","33.44"
"LTU","","TOTAL","ALL","","2006","35.9"
"LTU","","TOTAL","ALL","","2007","35.09"
"LTU","","TOTAL","ALL","","2008","33.36"
"LTU","","TOTAL","ALL","","2009","33.43"
"LTU","","TOTAL","ALL","","2010","31.33"
"LTU","","TOTAL","ALL","","2011","32.8"
"LTU","","TOTAL","ALL","","2012","32.13"
"LTU","","TOTAL","ALL","","2013","31.3"
"LTU","","TOTAL","ALL","","2014","31.66"
"LTU","","TOTAL","ALL","","2015","31.43"
"LTU","","TOTAL","ALL","","2016","29.89"
"LTU","","TOTAL","ALL","","2017","28.37"
"LTU","","TOTAL","ALL","","2018","27.44"
"LTU","","TOTAL","ALL","","2019","28.82"
"LTU","","TOTAL","ALL","","2020","27.12"
"LTU","","TOTAL","ALL","","2021","23.81"
"LTU","","TOTAL","ALL","","2022","24.28"
"LUX","","TOTAL","ALL","","1971","46.55"
"LUX","","TOTAL","ALL","","1972","46.3"
"LUX","","TOTAL","ALL","","1973","45.64"
"LUX","","TOTAL","ALL","","1974","37.64"
"LUX","","TOTAL","ALL","","1975","46.63"
"LUX","","TOTAL","ALL","","1976","48.2"
"LUX","","TOTAL","ALL","","1977","49.08"
"LUX","","TOTAL","ALL","","1978","46.61"
"LUX","","TOTAL","ALL","","1979","47.11"
"LUX","","TOTAL","ALL","","1980","49.85"
"LUX","","TOTAL","ALL","","1981","49.43"
"LUX","","TOTAL","ALL","","1982","48.78"
"LUX","","TOTAL","ALL","","1983","49.15"
"LUX","","TOTAL","ALL","","1984","50.92"
"LUX","","TOTAL","ALL","","1985","50.21"
"LUX","","TOTAL","ALL","","1986","50.77"
"LUX","","TOTAL","ALL","","1987","50.23"
"LUX","","TOTAL","ALL","","1988","51.75"
"LUX","","TOTAL","ALL","","1989","47.36"
"LUX","","TOTAL","ALL","","1990","44.93"
"LUX","","TOTAL","ALL","","1991","42.44"
"LUX","","TOTAL","ALL","","1992","47.01"
"LUX","","TOTAL","ALL","","1993","45.46"
"LUX","","TOTAL","ALL","","1994","41.69"
"LUX","","TOTAL","ALL","","1995","45.16"
"LUX","","TOTAL","ALL","","1996","42.57"
"LUX","","TOTAL","ALL","","1997","45.17"
"LUX","","TOTAL","ALL","","1998","42.78"
"LUX","","TOTAL","ALL","","1999","39.75"
"LUX","","TOTAL","ALL","","2000","39.11"
"LUX","","TOTAL","ALL","","2001","35.36"
"LUX","","TOTAL","ALL","","2002","35.25"
"LUX","","TOTAL","ALL","","2003","41.81"
"LUX","","TOTAL","ALL","","2004","34.74"
"LUX","","TOTAL","ALL","","2005","35.69"
"LUX","","TOTAL","ALL","","2006","34.41"
"LUX","","TOTAL","ALL","","2007","41.84"
"LUX","","TOTAL","ALL","","2008","27.33"
"LUX","","TOTAL","ALL","","2009","37.77"
"LUX","","TOTAL","ALL","","2010","32.52"
"LUX","","TOTAL","ALL","","2011","32.16"
"LUX","","TOTAL","ALL","","2012","35.48"
"LUX","","TOTAL","ALL","","2013","28.53"
"LUX","","TOTAL","ALL","","2014","35.98"
"LUX","","TOTAL","ALL","","2015","30.73"
"LUX","","TOTAL","ALL","","2016","33.39"
"LUX","","TOTAL","ALL","","2017","30.71"
"LUX","","TOTAL","ALL","","2018","20.49"
"LUX","","TOTAL","ALL","","2019","25.48"
"LUX","","TOTAL","ALL","","2020","23.96"
"LUX","","TOTAL","ALL","","2021","23.56"
"LUX","","TOTAL","ALL","","2022","21.09"
"LVA","","TOTAL","ALL","","1980","32.3"
"LVA","","TOTAL","ALL","","1981","32.19"
"LVA","","TOTAL","ALL","","1982","35.78"
"LVA","","TOTAL","ALL","","1983","35.73"
"LVA","","TOTAL","ALL","","1984","35.39"
"LVA","","TOTAL","ALL","","1985","36.98"
"LVA","","TOTAL","ALL","","1986","39.96"
"LVA","","TOTAL","ALL","","1987","40.4"
"LVA","","TOTAL","ALL","","1988","40.55"
"LVA","","TOTAL","ALL","","1989","41.06"
"LVA","","TOTAL","ALL","","1990","39.66"
"LVA","","TOTAL","ALL","","1991","43.49"
"LVA","","TOTAL","ALL","","1992","41.58"
"LVA","","TOTAL","ALL","","1993","39.47"
"LVA","","TOTAL","ALL","","1994","41.06"
"LVA","","TOTAL","ALL","","1995","38.24"
"LVA","","TOTAL","ALL","","1996","39.73"
"LVA","","TOTAL","ALL","","1997","36.51"
"LVA","","TOTAL","ALL","","1998","37.57"
"LVA","","TOTAL","ALL","","1999","39.42"
"LVA","","TOTAL","ALL","","2000","35.99"
"LVA","","TOTAL","ALL","","2001","39.16"
"LVA","","TOTAL","ALL","","2002","37.26"
"LVA","","TOTAL","ALL","","2003","36.89"
"LVA","","TOTAL","ALL","","2004","35.82"
"LVA","","TOTAL","ALL","","2005","36.27"
"LVA","","TOTAL","ALL","","2006","39.34"
"LVA","","TOTAL","ALL","","2007","35.94"
"LVA","","TOTAL","ALL","","2008","34.91"
"LVA","","TOTAL","ALL","","2009","34.84"
"LVA","","TOTAL","ALL","","2010","34.18"
"LVA","","TOTAL","ALL","","2011","33.71"
"LVA","","TOTAL","ALL","","2012","33.03"
"LVA","","TOTAL","ALL","","2013","33.12"
"LVA","","TOTAL","ALL","","2014","31.3"
"LVA","","TOTAL","ALL","","2015","29.57"
"LVA","","TOTAL","ALL","","2016","30.39"
"LVA","","TOTAL","ALL","","2017","32.15"
"LVA","","TOTAL","ALL","","2018","30.33"
"LVA","","TOTAL","ALL","","2019","29.27"
"LVA","","TOTAL","ALL","","2020","30.86"
"LVA","","TOTAL","ALL","","2021","30.5"
"MDA","","TOTAL","ALL","","1981","23.08"
"MDA","","TOTAL","ALL","","1982","23.11"
"MDA","","TOTAL","ALL","","1985","27.57"
"MDA","","TOTAL","ALL","","1986","28.6"
"MDA","","TOTAL","ALL","","1987","30.44"
"MDA","","TOTAL","ALL","","1988","31.56"
"MDA","","TOTAL","ALL","","1989","34.11"
"MDA","","TOTAL","ALL","","1990","32.07"
"MDA","","TOTAL","ALL","","1991","30.85"
"MDA","","TOTAL","ALL","","1992","29.02"
"MDA","","TOTAL","ALL","","1993","29.95"
"MDA","","TOTAL","ALL","","1994","31.18"
"MDA","","TOTAL","ALL","","1995","28.81"
"MDA","","TOTAL","ALL","","1996","29.41"
"MDA","","TOTAL","ALL","","1997","30.48"
"MDA","","TOTAL","ALL","","1998","27.17"
"MDA","","TOTAL","ALL","","1999","24.68"
"MDA","","TOTAL","ALL","","2000","23.94"
"MDA","","TOTAL","ALL","","2001","26.31"
"MDA","","TOTAL","ALL","","2002","24.4"
"MDA","","TOTAL","ALL","","2003","26.72"
"MDA","","TOTAL","ALL","","2004","25.22"
"MDA","","TOTAL","ALL","","2005","25.41"
"MDA","","TOTAL","ALL","","2006","26.2"
"MDA","","TOTAL","ALL","","2007","26.43"
"MDA","","TOTAL","ALL","","2008","26.85"
"MDA","","TOTAL","ALL","","2009","26.13"
"MDA","","TOTAL","ALL","","2010","27.32"
"MDA","","TOTAL","ALL","","2011","26.24"
"MDA","","TOTAL","ALL","","2012","26.49"
"MDA","","TOTAL","ALL","","2013","26.03"
"MDA","","TOTAL","ALL","","2014","26.39"
"MDA","","TOTAL","ALL","","2015","26.2"
"MDA","","TOTAL","ALL","","2016","26.61"
"MDA","","TOTAL","ALL","","2017","23.67"
"MDA","","TOTAL","ALL","","2018","25.53"
"MKD","","TOTAL","ALL","","1991","24.45"
"MKD","","TOTAL","ALL","","1992","26.58"
"MKD","","TOTAL","ALL","","1993","28.72"
"MKD","","TOTAL","ALL","","1994","32.74"
"MKD","","TOTAL","ALL","","1995","28.83"
"MKD","","TOTAL","ALL","","1996","32.21"
"MKD","","TOTAL","ALL","","1997","32.37"
"MKD","","TOTAL","ALL","","1998","33.73"
"MKD","","TOTAL","ALL","","1999","31.87"
"MKD","","TOTAL","ALL","","2000","33.13"
"MKD","","TOTAL","ALL","","2001","32.77"
"MKD","","TOTAL","ALL","","2002","32.14"
